item_id	item_flavor	item_ref_type	item_ref_value	item_name	citation_doi	citation_pmid	citation_arxiv	citation_url	citation_title	citation_authors	citation_year	citation_journal	citation_relationship	citation_type	citation_source	discovered_date	citation_status	citation_merged_into	citation_comment	curated_by	curated_date	oa_status	pdf_url	pdf_path
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1038/sdata.2016.93				A studyforrest extension, retinotopic mapping and localization of higher visual areas	Ayan Sengupta; Falko R. Kaule; J. Swaroop Guntupalli; Michael B. Hoffmann; Christian Häusler; Jörg Stadler; Michael Hanke	2016	Scientific Data	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1038/nn.3818				Making big data open: data sharing in neuroimaging	Russell A Poldrack; Krzysztof J Gorgolewski	2014	Nature Neuroscience	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1038/s41597-020-00735-4				An fMRI dataset in response to “The Grand Budapest Hotel”, a socially-rich, naturalistic movie	Matteo Visconti di Oleggio Castello; Vassiki Chauhan; Guo Jiahui; M. Ida Gobbini	2020	Scientific Data	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1038/nrn.2016.163				Towards a mechanistic understanding of the human subcortex	Birte U. Forstmann; Gilles de Hollander; Leendert van Maanen; Anneke Alkemade; Max C. Keuken	2016	Nature Reviews Neuroscience	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.pneurobio.2020.101887				Using high spatial resolution fMRI to understand representation in the auditory network	Michelle Moerel; Essa Yacoub; Omer Faruk Gulban; Agustin Lage-Castellanos; Federico De Martino	2021	Progress in Neurobiology	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.20982/tqmp.17.4.p355				Big-M-Small-N Temporal-Order Judgment Data	"Jan T{""{u}}nnermann; Ingrid Scharlau"	2021	The Quantitative Methods for Psychology	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1002/hbm.25684				The fronto‐parietal network is not a flexible hub during naturalistic cognition	Chiara Caldinelli; Rhodri Cusack	2021	Human Brain Mapping	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1088/1741-2552/aba6dc				i-SATA: A MATLAB based toolbox to estimate current density generated by transcranial direct current stimulation in an individual brain	Rajan Kashyap; Sagarika Bhattacharjee; Ramaswamy Arumugam; Kenichi Oishi; John E Desmond; SH Annabel Chen	2020	Journal of Neural Engineering	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1101/2021.10.12.464122				FAIRly big: A framework for computationally reproducible processing of large-scale data	Adina S. Wagner; Laura K. Waite; Małgorzata Wierzba; Felix Hoffstaedter; Alexander Q. Waite; Benjamin Poldrack; Simon B. Eickhoff; Michael Hanke	2021		Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.neuroimage.2020.117200				The Amsterdam Ultra-high field adult lifespan database (AHEAD): A freely available multimodal 7 Tesla submillimeter magnetic resonance imaging database	Anneke Alkemade; Martijn J Mulder; Josephine M Groot; Bethany R Isaacs; Nikita van Berendonk; Nicky Lute; Scott JS Isherwood; Pierre-Louis Bazin; Birte U Forstmann	2020	NeuroImage	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.neucom.2022.02.031				BTN: Neuroanatomical aligning between visual object tracking in deep neural network and smooth pursuit in brain	Haidong Wang; Zhiyong Li; Ke Nai; Jin Yuan; Shutao Li; Xianghua Li	2022	Neurocomputing	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1177/1745691621999374				Psychological Science in the Wake of COVID-19: Social, Methodological, and Metascientific Considerations	Daniel L. Rosenfeld; Emily Balcetis; Brock Bastian; Elliot T. Berkman; Jennifer K. Bosson; Tiffany N. Brannon; Anthony L. Burrow; C. Daryl Cameron; Serena Chen; Jonathan E. Cook; Christian Crandall; Shai Davidai; Kristof Dhont; Paul W. Eastwick; Sarah E. Gaither; Steven W. Gangestad; Thomas Gilovich; Kurt Gray; Elizabeth L. Haines; Martie G. Haselton; Nick Haslam; Gordon Hodson; Michael A. Hogg; Matthew J. Hornsey; Yuen J. Huo; Samantha Joel; Frank J. Kachanoff; Gordon Kraft-Todd; Mark R. Leary; Alison Ledgerwood; Randy T. Lee; Steve Loughnan; Cara C. MacInnis; Traci Mann; Damian R. Murray; Carolyn Parkinson; Efrén O. Pérez; Tom Pyszczynski; Kaylin Ratner; Hank Rothgerber; James D. Rounds; Mark Schaller; Roxane Cohen Silver; Barbara A. Spellman; Nina Strohminger; Janet K. Swim; Felix Thoemmes; Betul Urganci; Joseph A. Vandello; Sarah Volz; Vivian Zayas; A. Janet Tomiyama	2021	Perspectives on Psychological Science	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.neuroimage.2019.116330				Nature abhors a paywall: How open science can realize the potential of naturalistic stimuli	Elizabeth DuPre; Michael Hanke; Jean-Baptiste Poline	2020	NeuroImage	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.neuroimage.2019.116458				Predicting individual face-selective topography using naturalistic stimuli	Guo Jiahui; Ma Feilong; Matteo Visconti di Oleggio Castello; J. Swaroop Guntupalli; Vassiki Chauhan; James V. Haxby; M. Ida Gobbini	2020	NeuroImage	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1038/s41597-022-01163-2				FAIRly big: A framework for computationally reproducible processing of large-scale data	Adina S. Wagner; Laura K. Waite; Małgorzata Wierzba; Felix Hoffstaedter; Alexander Q. Waite; Benjamin Poldrack; Simon B. Eickhoff; Michael Hanke	2022	Scientific Data	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1038/s41597-022-01173-0				Open multimodal iEEG-fMRI dataset from naturalistic stimulation with a short audiovisual film	Julia Berezutskaya; Mariska J. Vansteensel; Erik J. Aarnoutse; Zachary V. Freudenburg; Giovanni Piantoni; Mariana P. Branco; Nick F. Ramsey	2022	Scientific Data	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1038/s41597-022-01250-4				"Processing of visual and non-visual naturalistic spatial information in the ""parahippocampal place area"""	Christian O. Häusler; Simon B. Eickhoff; Michael Hanke	2022	Scientific Data	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1101/2022.04.05.487222				Neuroscout, a unified platform for generalizable and reproducible fMRI research	Alejandro de la Vega; Roberta Rocca; Ross W. Blair; Christopher J. Markiewicz; Jeff Mentch; James D. Kent; Peer Herholz; Satrajit S. Ghosh; Russell A. Poldrack; Tal Yarkoni	2022		Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1101/2022.05.03.490534				Multi-view manifold learning of human brain state trajectories	Erica L. Busch; Jessie Huang; Andrew Benz; Tom Wallenstein; Guillaume Lajoie; Guy Wolf; Smita Krishnaswamy; Nicholas B Turk-Browne	2022		Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1080/21681163.2022.2077235				Effective connectivity inference in the whole-brain network by using rDCM method for investigating the distinction between emotional states in fMRI data	Naemeh Farahani; Shabnam Ghahari; Emad Fatemizadeh; Ali Motie Nasrabadi	2022	Computer Methods in Biomechanics and Biomedical Engineering: Imaging &amp; Visualization	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1371/journal.pone.0141892				The Detection of Emerging Trends Using Wikipedia Traffic Data and Context Networks	Mirko Kämpf; Eric Tessenow; Dror Y. Kenett; Jan W. Kantelhardt	2015	PLOS ONE	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1101/2021.06.12.448198				Masked features of task states found in individual brain networks	Alexis Porter; Ashley Nielsen; Megan Dorn; Ally Dworetsky; Donnisa Edmonds; Caterina Gratton	2021		Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1101/062299				Electrophysiology reveals the neural dynamics of naturalistic auditory language processing: event-related potentials reflect continuous model updates	Phillip M. Alday; Matthias Schlesewsky; Ina Bornkessel-Schlesewsky	2016		Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.neuroimage.2020.117254				Keep it real: rethinking the primacy of experimental control in cognitive neuroscience	Samuel A. Nastase; Ariel Goldstein; Uri Hasson	2020	NeuroImage	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1002/hbm.25604				Automated segmentation of deep brain nuclei using convolutional neural networks and susceptibility weighted imaging	Vincent Beliveau; Martin Nørgaard; Christoph Birkl; Klaus Seppi; Christoph Scherfler	2021	Human Brain Mapping	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.2298/jsc211209027k				Protein degradation induced by PROTAC molecules as an emerging drug discovery strategy	Mladen Koravovic; Bojan Markovic; Milena Kovacevic; Milena Rmandic; Gordana Tasic	2022	Journal of the Serbian Chemical Society	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.neurom.2022.05.002				Effects of Multisession Transcranial Direct Current Stimulation on Stress Regulation and Emotional Working Memory: A Randomized Controlled Trial in Healthy Military Personnel	Fenne M. Smits; Elbert Geuze; Guido J. de Kort; Karlijn Kouwer; Lisa Geerlings; Jack van Honk; Dennis J.L.G. Schutter	2023	Neuromodulation: Technology at the Neural Interface	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.3389/fnins.2018.00316				Neural Responses to Naturalistic Clips of Behaving Animals in Two Different Task Contexts	Samuel A. Nastase; Yaroslav O. Halchenko; Andrew C. Connolly; M. Ida Gobbini; James V. Haxby	2018	Frontiers in Neuroscience	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1101/2022.08.24.505147				Bringing language to dynamic brain states: the default network dominates neural responses to evolving movie stories	Enning Yang; Filip Milisav; Jakub Kopal; Avram J. Holmes; Georgios D. Mitsis; Bratislav Misic; Emily S. Finn; Danilo Bzdok	2022		Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.compbiomed.2018.05.008				Hypersampling of pseudo-periodic signals by analytic phase projection	Henning U. Voss	2018	Computers in Biology and Medicine	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1007/s12021-018-9394-9				Multi-Objective Cognitive Model: a Supervised Approach for Multi-subject fMRI Analysis	Muhammad Yousefnezhad; Daoqiang Zhang	2018	Neuroinformatics	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.7554/elife.79277				Neuroscout, a unified platform for generalizable and reproducible fMRI research	Alejandro de la Vega; Roberta Rocca; Ross W Blair; Christopher J Markiewicz; Jeff Mentch; James D Kent; Peer Herholz; Satrajit S Ghosh; Russell A Poldrack; Tal Yarkoni	2022	eLife	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.neuroimage.2019.116042				Brain dynamics and connectivity networks under natural auditory stimulation	Po-Chih Kuo; Yi-Li Tseng; Karl Zilles; Summit Suen; Simon B. Eickhoff; Juin-Der Lee; Philip E. Cheng; Michelle Liou	2019	NeuroImage	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1186/s13229-022-00517-2				Atypical gaze patterns in autistic adults are heterogeneous across but reliable within individuals	Umit Keles; Dorit Kliemann; Lisa Byrge; Heini Saarimäki; Lynn K. Paul; Daniel P. Kennedy; Ralph Adolphs	2022	Molecular Autism	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1007/s12021-021-09519-6				Scan Once, Analyse Many: Using Large Open-Access Neuroimaging Datasets to Understand the Brain	Christopher R. Madan	2021	Neuroinformatics	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1101/092247				Local Discriminant Hyperalignment for multi-subject fMRI data alignment	Muhammad Yousefnezhad; Daoqiang Zhang	2016		Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1101/2022.11.21.517253				Cross-movie prediction of individualized functional topography	Guo Jiahui; Ma Feilong; Samuel A. Nastase; James V. Haxby; M. Ida Gobbini	2022		Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1038/s41598-022-20322-4				An evaluation of how connectopic mapping reveals visual field maps in V1	David M. Watson; Timothy J. Andrews	2022	Scientific Reports	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1038/s41597-022-01299-1				A studyforrest extension, MEG recordings while watching the audio-visual movie “Forrest Gump”	Xingyu Liu; Yuxuan Dai; Hailun Xie; Zonglei Zhen	2022	Scientific Data	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1038/s41597-021-01033-3				The “Narratives” fMRI dataset for evaluating models of naturalistic language comprehension	Samuel A. Nastase; Yun-Fei Liu; Hanna Hillman; Asieh Zadbood; Liat Hasenfratz; Neggin Keshavarzian; Janice Chen; Christopher J. Honey; Yaara Yeshurun; Mor Regev; Mai Nguyen; Claire H. C. Chang; Christopher Baldassano; Olga Lositsky; Erez Simony; Michael A. Chow; Yuan Chang Leong; Paula P. Brooks; Emily Micciche; Gina Choe; Ariel Goldstein; Tamara Vanderwal; Yaroslav O. Halchenko; Kenneth A. Norman; Uri Hasson	2021	Scientific Data	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1038/s41597-020-00670-4				Individual Brain Charting dataset extension, second release of high-resolution fMRI data for cognitive mapping	Ana Luísa Pinho; Alexis Amadon; Baptiste Gauthier; Nicolas Clairis; André Knops; Sarah Genon; Elvis Dohmatob; Juan Jesús Torre; Chantal Ginisty; Séverine Becuwe-Desmidt; Séverine Roger; Yann Lecomte; Valérie Berland; Laurence Laurier; Véronique Joly-Testault; Gaëlle Médiouni-Cloarec; Christine Doublé; Bernadette Martins; Eric Salmon; Manuela Piazza; David Melcher; Mathias Pessiglione; Virginie van Wassenhove; Evelyn Eger; Gaël Varoquaux; Stanislas Dehaene; Lucie Hertz-Pannier; Bertrand Thirion	2020	Scientific Data	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1038/s41597-020-00680-2				A naturalistic neuroimaging database for understanding the brain using ecological stimuli	Sarah Aliko; Jiawen Huang; Florin Gheorghiu; Stefanie Meliss; Jeremy I. Skipper	2020	Scientific Data	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.cobeha.2020.12.007				Predicting attention across time and contexts with functional brain connectivity	Hayoung Song; Monica D Rosenberg	2021	Current Opinion in Behavioral Sciences	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1523/jneurosci.0524-18.2018				The Hippocampal Film Editor: Sensitivity and Specificity to Event Boundaries in Continuous Experience		2018	The Journal of Neuroscience	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1523/eneuro.0311-16.2017				Electrophysiology Reveals the Neural Dynamics of Naturalistic Auditory Language Processing: Event-Related Potentials Reflect Continuous Model Updates	Phillip M. Alday; Matthias Schlesewsky; Ina Bornkessel-Schlesewsky	2017	eneuro	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.cobeha.2021.05.004				From deep brain phenotyping to functional atlasing	Bertrand Thirion; Alexis Thual; Ana Luísa Pinho	2021	Current Opinion in Behavioral Sciences	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.neuropsychologia.2023.108604				Naturalistic auditory stimuli with fNIRS prefrontal cortex imaging: A potential paradigm for disorder of consciousness diagnostics (a study with healthy participants)	Tamar Mizrahi; Vadim Axelrod	2023	Neuropsychologia	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.neuroimage.2023.120228				Connectopic mapping techniques do not reflect functional gradients in the brain	David M. Watson; Timothy J. Andrews	2023	NeuroImage	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1093/cercor/bhac247				Masked features of task states found in individual brain networks	Alexis Porter; Ashley Nielsen; Megan Dorn; Ally Dworetsky; Donnisa Edmonds; Caterina Gratton	2022	Cerebral Cortex	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.neuroimage.2016.12.040				The effect of acquisition resolution on orientation decoding from V1 BOLD fMRI at 7 T	Ayan Sengupta; Renat Yakupov; Oliver Speck; Stefan Pollmann; Michael Hanke	2017	NeuroImage	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1038/s41597-023-02449-9				Release of cognitive and multimodal MRI data including real-world tasks and hippocampal subfield segmentations	Ian A. Clark; Eleanor A. Maguire	2023	Scientific Data	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.neuroimage.2020.117445				Movies and narratives as naturalistic stimuli in neuroimaging	Iiro P. Jääskeläinen; Mikko Sams; Enrico Glerean; Jyrki Ahveninen	2021	NeuroImage	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1007/978-3-031-38949-8_3				Medical Imaging Data Formats	Jörg Polzehl; Karsten Tabelow	2023	Use R!	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1162/imag_a_00026				Synchronous high-amplitude co-fluctuations of functional brain networks during movie-watching	Jacob C. Tanner; Joshua Faskowitz; Lisa Byrge; Daniel P. Kennedy; Olaf Sporns; Richard F. Betzel	2023	Imaging Neuroscience	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1038/s41597-023-02471-x				A large-scale fMRI dataset for the visual processing of naturalistic scenes	Zhengxin Gong; Ming Zhou; Yuxuan Dai; Yushan Wen; Youyi Liu; Zonglei Zhen	2023	Scientific Data	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1038/s41467-023-39862-y				The default network dominates neural responses to evolving movie stories	Enning Yang; Filip Milisav; Jakub Kopal; Avram J. Holmes; Georgios D. Mitsis; Bratislav Misic; Emily S. Finn; Danilo Bzdok	2023	Nature Communications	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.tics.2016.03.014				Building a Science of Individual Differences from fMRI	Julien Dubois; Ralph Adolphs	2016	Trends in Cognitive Sciences	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1101/268144				Neural responses to naturalistic clips of behaving animals in two different task contexts	Samuel A. Nastase; Yaroslav O. Halchenko; Andrew C. Connolly; M. Ida Gobbini; James V. Haxby	2018		Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.21105/joss.05839				HeuDiConv — flexible DICOM conversion into structured directory layouts	Yaroslav O. Halchenko; Mathias Goncalves; Satrajit Ghosh; Pablo Velasco; Matteo Visconti di Oleggio Castello; Taylor Salo; John T. Wodder; Michael Hanke; Patrick Sadil; Krzysztof Jacek Gorgolewski; Horea-Ioan Ioanas; Chris Rorden; Timothy J. Hendrickson; Michael Dayan; Sean Dae Houlihan; James Kent; Ted Strauss; John Lee; Isaac To; Christopher J. Markiewicz; Darren Lukas; Ellyn R. Butler; Todd Thompson; Maite Termenon; David V. Smith; Austin Macdonald; David N. Kennedy	2024	Journal of Open Source Software	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1007/978-3-031-63797-1_10				Explainable Emotion Decoding for Human and Computer Vision	Alessio Borriero; Martina Milazzo; Matteo Diano; Davide Orsenigo; Maria Chiara Villa; Chiara DiFazio; Marco Tamietto; Alan Perotti	2024	Communications in Computer and Information Science	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.tics.2019.05.004				Naturalistic Stimuli in Neuroscience: Critically Acclaimed	Saurabh Sonkusare; Michael Breakspear; Christine Guo	2019	Trends in Cognitive Sciences	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1101/165951				Cooperating yet distinct brain networks engaged during naturalistic paradigms: A meta-analysis of functional MRI results	Katherine L. Bottenhorn; Jessica S. Flannery; Emily R. Boeving; Michael C. Riedel; Simon B. Eickhoff; Matthew T. Sutherland; Angela R. Laird	2017		Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1101/2020.05.22.110817				A ‘Naturalistic Neuroimaging Database’ for understanding the brain using ecological stimuli	Sarah Aliko; Jiawen Huang; Florin Gheorghiu; Stefanie Meliss; Jeremy I Skipper	2020		Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1101/2020.04.07.029397				The role of auxiliary parameters in evaluating voxel-wise encoding models for 3T and 7T BOLD fMRI data	Moritz Boos; J. Swaroop Guntupalli; Jochem W. Rieger; Michael Hanke	2020		Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1101/2020.07.14.203257				An fMRI dataset in response to “The Grand Budapest Hotel”, a socially-rich, naturalistic movie	Matteo Visconti di Oleggio Castello; Vassiki Chauhan; Guo Jiahui; M. Ida Gobbini	2020		Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1101/2020.05.28.120774				𝓲-SATA: A MATLAB based toolbox to estimate Current Density generated by Transcranial Direct Current Stimulation in an Individual Brain	Rajan Kashyap; Sagarika Bhattacharjee; Ramaswamy Arumugam; Kenichi Oishi; John E. Desmond; SH Annabel Chen	2020		Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1002/hbm.26802				Inter‐ and intra‐subject similarity in network functional connectivity across a full narrative movie	Lisa N. Mochalski; Patrick Friedrich; Xuan Li; Jean‐Philippe Kröll; Simon B. Eickhoff; Susanne Weis	2024	Human Brain Mapping	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1101/2024.08.27.609682				NEBULA101: an open dataset for the study of language aptitude in behaviour, brain structure and function	Alessandra Rampinini; Irene Balboni; Olga Kepinska; Raphael Berthele; Narly Golestani	2024		Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1177/0271678x16651449				Magnetic resonance advection imaging of cerebrovascular pulse dynamics	Henning U Voss; Jonathan P Dyke; Karsten Tabelow; Nicholas D Schiff; Douglas J Ballon	2016	Journal of Cerebral Blood Flow &amp; Metabolism	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1016/j.tins.2024.09.011				Principles of intensive human neuroimaging	Eline R. Kupers; Tomas Knapen; Elisha P. Merriam; Kendrick N. Kay	2024	Trends in Neurosciences	Cites		crossref		active
studyforrest	latest	doi	10.1038/sdata.2014.3	StudyForrest Project	10.1111/ejn.13838				Dance on cortex: enhanced theta synchrony in experts when watching a dance piece	Hanna Poikonen; Petri Toiviainen; Mari Tervaniemi	2018	European Journal of Neuroscience	Cites		opencitations		active
